"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"76",0.0423184548860044,0.0237151084717765,0.041283410322556,0.0234630909173031,0.00534220899418367,0.00622388876856041,NA,NA,NA,NA,NA,NA
"77",0.0359258930226014,0.0211729155549775,0.0344410787627232,0.0222369593855683,0.00982739109583225,0.0120576509730509,NA,NA,NA,NA,NA,NA
"78",0.0333418212689337,0.0197881361626403,0.0292265199699986,0.0192547470966296,0.00874121850796966,0.0111228073025497,NA,NA,NA,NA,NA,NA
"79",0.0334406717212144,0.0203723761624304,0.0242381403337298,0.0170216357110828,0.00888921524699887,0.0108914143772018,NA,NA,NA,NA,NA,NA
"80",0.0256718278927298,0.0156467759287515,0.0242408266791872,0.0182488906293405,0.0107467946183426,0.0131916480879232,NA,NA,NA,NA,NA,NA
"81",0.0318544627555939,0.0185783332070286,0.0196226484655812,0.0147313615506991,0.0104057870056236,0.0126081335133307,NA,NA,NA,NA,NA,NA
"82",0.0275264648237653,0.0164817885690985,0.0198661243077843,0.0169153494638438,0.00765660304337934,0.00881248056298629,NA,NA,NA,NA,NA,NA
"83",0.0278621373534183,0.0181097696256996,0.0156487924959426,0.0132183332126686,0.00381287061904076,0.00539151978485782,NA,NA,NA,NA,NA,NA
"84",0.0221742222732334,0.0147198444292781,0.0156969053634594,0.015108775341269,0.00388452178982499,0.0056370027789072,NA,NA,NA,NA,NA,NA
"85",0.0203174453400573,0.0134740835688375,0.0145340517700469,0.0130742210624498,0.00116824880044391,0.00231805907351131,NA,NA,NA,NA,NA,NA
"86",0.0196000405856562,0.0127526781442659,0.0197998443379552,0.0182160058659144,0.00306783711178725,0.00608725440191418,NA,NA,NA,NA,NA,NA
"87",0.0225139249723016,0.0155976594251986,0.015968063868836,0.0163765957769567,0.00139163995661358,0.00276131559241766,NA,NA,NA,NA,NA,NA
"88",0.0367540102693209,0.0240866236000671,0.0177779617745917,0.0175560972466016,0.00434239016163194,0.00861624416911217,NA,NA,NA,NA,NA,NA
"89",0.0246923237096693,0.0166082727140937,0.0215048340806098,0.0194147296945926,0.00232734483791117,0.00461795707957048,NA,NA,NA,NA,NA,NA
"90",0.0253362530977308,0.017706188137255,0.01274533011828,0.0124234175917963,0.00221118733649202,0.00438747539620068,NA,NA,NA,NA,NA,NA
"91",0.0223381076393841,0.0172906938878822,0.0170352068523359,0.0162292405879347,0.0018387485808606,0.00364847610384908,NA,NA,NA,NA,NA,NA
"92",0.0107035844670314,0.00955846083294851,0.0155817276802326,0.0141018545060214,0.00326090335563201,0.00647033971573007,NA,NA,NA,NA,NA,NA
"93",0.0149548097696461,0.0150046159121654,0.0197047582762089,0.017793844285722,0.00141209046518513,0.00280189383819388,NA,NA,NA,NA,NA,NA
"94",0.0137033602203086,0.0136977394505634,0.0191802595417689,0.0175858335073931,0.00146139372495595,0.00289972220199962,NA,NA,NA,NA,NA,NA
"95",0.00968184272742643,0.0115857541543552,0.0112338139369272,0.012300788707283,0,0,NA,NA,NA,NA,NA,NA
"96",0.00951797030237236,0.0112204034768458,0.0108236327120489,0.0107302634369394,0,0,NA,NA,NA,NA,NA,NA
"97",0.0101222368276681,0.0118822022613623,0.00959348676869881,0.00982679197075871,0,0,NA,NA,NA,NA,NA,NA
